('2014-1-14!1', 43)
('2014-1-14!11', 22)
('2014-1-14!12', 24)
('2014-1-14!15', 15)
('2014-1-14!19', 19)
('2014-1-14!2', 52)
('2014-1-14!3', 63)
('2014-1-14!33', 33)
('2014-1-14!4', 60)
('2014-1-14!5', 75)
('2014-1-14!6', 60)
('2014-1-14!7', 35)
('2014-1-14!8', 24)
('2014-1-14!9', 36)
('2014-1-15!0', 0)
('2014-1-15!1', 58)
('2014-1-15!10', 30)
('2014-1-15!11', 22)
('2014-1-15!12', 12)
('2014-1-15!16', 16)
('2014-1-15!18', 18)
('2014-1-15!2', 80)
('2014-1-15!28', 28)
('2014-1-15!3', 84)
('2014-1-15!4', 68)
('2014-1-15!5', 45)
('2014-1-15!6', 48)
('2014-1-15!7', 42)
('2014-1-15!8', 8)
('2014-1-15!9', 9)
('2014-1-16!0', 0)
('2014-1-16!1', 52)
('2014-1-16!10', 10)
('2014-1-16!11', 11)
('2014-1-16!12', 12)
('2014-1-16!13', 26)
('2014-1-16!14', 14)
('2014-1-16!19', 19)
('2014-1-16!2', 102)
('2014-1-16!22', 22)
('2014-1-16!27', 27)
('2014-1-16!3', 102)
('2014-1-16!4', 64)
('2014-1-16!5', 25)
('2014-1-16!6', 48)
('2014-1-16!7', 56)
('2014-1-16!8', 8)
('2014-1-16!9', 54)
('2014-1-17!0', 0)
('2014-1-17!1', 61)
('2014-1-17!10', 20)
('2014-1-17!11', 33)
('2014-1-17!12', 24)
('2014-1-17!15', 15)
('2014-1-17!17', 17)
('2014-1-17!2', 62)
('2014-1-17!3', 84)
('2014-1-17!4', 56)
('2014-1-17!5', 35)
('2014-1-17!6', 54)
('2014-1-17!7', 42)
('2014-1-17!8', 64)
('2014-1-17!9', 36)
('2014-1-18!0', 0)
('2014-1-18!1', 48)
('2014-1-18!10', 20)
('2014-1-18!11', 11)
('2014-1-18!12', 12)
('2014-1-18!13', 26)
('2014-1-18!14', 14)
('2014-1-18!15', 45)
('2014-1-18!16', 16)
('2014-1-18!18', 18)
('2014-1-18!19', 19)
('2014-1-18!2', 64)
('2014-1-18!20', 20)
('2014-1-18!21', 21)
('2014-1-18!22', 22)
('2014-1-18!23', 23)
('2014-1-18!25', 50)
('2014-1-18!3', 30)
('2014-1-18!35', 35)
('2014-1-18!4', 40)
('2014-1-18!5', 120)
('2014-1-18!6', 66)
('2014-1-18!7', 91)
('2014-1-18!8', 16)
('2014-1-18!9', 90)
('2014-1-19!0', 0)
('2014-1-19!1', 19)
('2014-1-19!12', 12)
('2014-1-19!13', 13)
('2014-1-19!2', 8)
('2014-1-19!3', 27)
('2014-1-19!4', 12)
('2014-1-19!5', 15)
('2014-1-19!6', 12)
('2014-1-2!0', 0)
('2014-1-2!1', 47)
('2014-1-2!10', 30)
('2014-1-2!11', 22)
('2014-1-2!13', 13)
('2014-1-2!15', 45)
('2014-1-2!16', 32)
('2014-1-2!2', 48)
('2014-1-2!3', 54)
('2014-1-2!36', 36)
('2014-1-2!4', 40)
('2014-1-2!5', 35)
('2014-1-2!6', 24)
('2014-1-2!7', 28)
('2014-1-2!8', 24)
('2014-1-2!9', 18)
('2014-1-20!0', 0)
('2014-1-20!1', 57)
('2014-1-20!12', 24)
('2014-1-20!13', 26)
('2014-1-20!15', 15)
('2014-1-20!19', 19)
('2014-1-20!2', 80)
('2014-1-20!3', 72)
('2014-1-20!4', 48)
('2014-1-20!5', 50)
('2014-1-20!6', 30)
('2014-1-20!7', 21)
('2014-1-20!8', 40)
('2014-1-20!9', 27)
('2014-1-21!0', 0)
('2014-1-21!1', 50)
('2014-1-21!10', 20)
('2014-1-21!11', 11)
('2014-1-21!12', 24)
('2014-1-21!13', 39)
('2014-1-21!14', 14)
('2014-1-21!15', 15)
('2014-1-21!17', 17)
('2014-1-21!18', 18)
('2014-1-21!2', 84)
('2014-1-21!20', 40)
('2014-1-21!3', 102)
('2014-1-21!4', 40)
('2014-1-21!5', 60)
('2014-1-21!6', 24)
('2014-1-21!7', 42)
('2014-1-21!8', 8)
('2014-1-21!9', 18)
('2014-1-22!0', 0)
('2014-1-22!1', 64)
('2014-1-22!10', 10)
('2014-1-22!13', 39)
('2014-1-22!14', 14)
('2014-1-22!18', 18)
('2014-1-22!2', 68)
('2014-1-22!21', 21)
('2014-1-22!3', 51)
('2014-1-22!4', 76)
('2014-1-22!41', 41)
('2014-1-22!5', 50)
('2014-1-22!6', 48)
('2014-1-22!7', 21)
('2014-1-22!8', 64)
('2014-1-22!9', 9)
('2014-1-23!0', 0)
('2014-1-23!1', 56)
('2014-1-23!10', 10)
('2014-1-23!11', 22)
('2014-1-23!12', 12)
('2014-1-23!13', 13)
('2014-1-23!15', 30)
('2014-1-23!18', 18)
('2014-1-23!2', 82)
('2014-1-23!21', 21)
('2014-1-23!3', 93)
('2014-1-23!4', 48)
('2014-1-23!5', 30)
('2014-1-23!6', 42)
('2014-1-23!7', 35)
('2014-1-23!8', 24)
('2014-1-23!9', 36)
('2014-1-24!0', 0)
('2014-1-24!1', 50)
('2014-1-24!10', 10)
('2014-1-24!11', 11)
('2014-1-24!12', 24)
('2014-1-24!13', 13)
('2014-1-24!16', 16)
('2014-1-24!17', 17)
('2014-1-24!2', 70)
('2014-1-24!20', 20)
('2014-1-24!26', 26)
('2014-1-24!27', 27)
('2014-1-24!28', 28)
('2014-1-24!3', 48)
('2014-1-24!4', 52)
('2014-1-24!5', 70)
('2014-1-24!6', 36)
('2014-1-24!7', 35)
('2014-1-24!8', 8)
('2014-1-24!9', 18)
('2014-1-25!0', 0)
('2014-1-25!1', 51)
('2014-1-25!10', 20)
('2014-1-25!11', 33)
('2014-1-25!12', 48)
('2014-1-25!13', 26)
('2014-1-25!14', 28)
('2014-1-25!16', 16)
('2014-1-25!18', 18)
('2014-1-25!2', 38)
('2014-1-25!21', 21)
('2014-1-25!23', 23)
('2014-1-25!3', 72)
('2014-1-25!31', 31)
('2014-1-25!39', 39)
('2014-1-25!4', 68)
('2014-1-25!5', 70)
('2014-1-25!6', 18)
('2014-1-25!7', 42)
('2014-1-25!8', 40)
('2014-1-25!9', 81)
('2014-1-26!0', 0)
('2014-1-26!1', 27)
('2014-1-26!10', 10)
('2014-1-26!15', 15)
('2014-1-26!2', 18)
('2014-1-26!3', 15)
('2014-1-26!4', 24)
('2014-1-26!5', 5)
('2014-1-26!6', 6)
('2014-1-27!0', 0)
('2014-1-27!1', 44)
('2014-1-27!10', 10)
('2014-1-27!13', 13)
('2014-1-27!15', 30)
('2014-1-27!2', 94)
('2014-1-27!24', 24)
('2014-1-27!3', 75)
('2014-1-27!4', 68)
('2014-1-27!5', 40)
('2014-1-27!6', 12)
('2014-1-27!7', 28)
('2014-1-27!8', 32)
('2014-1-27!9', 27)
('2014-1-28!0', 0)
('2014-1-28!1', 61)
('2014-1-28!12', 12)
('2014-1-28!13', 13)
('2014-1-28!15', 15)
('2014-1-28!17', 34)
('2014-1-28!18', 18)
('2014-1-28!19', 38)
('2014-1-28!2', 68)
('2014-1-28!20', 20)
('2014-1-28!3', 60)
('2014-1-28!4', 72)
('2014-1-28!5', 70)
('2014-1-28!6', 42)
('2014-1-28!7', 49)
('2014-1-28!8', 16)
('2014-1-28!9', 9)
('2014-1-29!0', 0)
('2014-1-29!1', 86)
('2014-1-29!10', 10)
('2014-1-29!13', 13)
('2014-1-29!15', 30)
('2014-1-29!2', 84)
('2014-1-29!3', 57)
('2014-1-29!4', 44)
('2014-1-29!5', 55)
('2014-1-29!6', 30)
('2014-1-29!7', 42)
('2014-1-29!8', 48)
('2014-1-29!9', 9)
('2014-1-3!0', 0)
('2014-1-3!1', 65)
('2014-1-3!10', 20)
('2014-1-3!11', 33)
('2014-1-3!14', 28)
('2014-1-3!16', 32)
('2014-1-3!2', 52)
('2014-1-3!3', 60)
('2014-1-3!4', 48)
('2014-1-3!41', 41)
('2014-1-3!5', 35)
('2014-1-3!6', 30)
('2014-1-3!7', 21)
('2014-1-3!8', 40)
('2014-1-30!0', 0)
('2014-1-30!1', 81)
('2014-1-30!10', 60)
('2014-1-30!12', 12)
('2014-1-30!13', 13)
('2014-1-30!14', 28)
('2014-1-30!2', 82)
('2014-1-30!3', 87)
('2014-1-30!4', 68)
('2014-1-30!5', 60)
('2014-1-30!6', 36)
('2014-1-30!7', 49)
('2014-1-30!8', 32)
('2014-1-30!9', 9)
('2014-1-31!0', 0)
('2014-1-31!1', 53)
('2014-1-31!10', 10)
('2014-1-31!11', 22)
('2014-1-31!12', 12)
('2014-1-31!13', 39)
('2014-1-31!16', 16)
('2014-1-31!2', 48)
('2014-1-31!22', 22)
('2014-1-31!26', 26)
('2014-1-31!3', 54)
('2014-1-31!4', 36)
('2014-1-31!5', 45)
('2014-1-31!52', 52)
('2014-1-31!6', 66)
('2014-1-31!7', 42)
('2014-1-31!8', 72)
('2014-1-31!9', 9)
('2014-1-4!0', 0)
('2014-1-4!1', 51)
('2014-1-4!10', 20)
('2014-1-4!11', 22)
('2014-1-4!12', 48)
('2014-1-4!13', 39)
('2014-1-4!14', 28)
('2014-1-4!15', 15)
('2014-1-4!17', 17)
('2014-1-4!2', 48)
('2014-1-4!20', 20)
('2014-1-4!21', 21)
('2014-1-4!22', 22)
('2014-1-4!23', 23)
('2014-1-4!24', 24)
('2014-1-4!27', 27)
('2014-1-4!3', 81)
('2014-1-4!4', 48)
('2014-1-4!5', 45)
('2014-1-4!6', 30)
('2014-1-4!7', 28)
('2014-1-4!8', 32)
('2014-1-4!9', 45)
('2014-1-5!0', 0)
('2014-1-5!1', 25)
('2014-1-5!12', 12)
('2014-1-5!2', 12)
('2014-1-5!3', 9)
('2014-1-5!4', 12)
('2014-1-5!6', 24)
('2014-1-5!7', 7)
('2014-1-6!0', 0)
('2014-1-6!1', 52)
('2014-1-6!14', 28)
('2014-1-6!15', 30)
('2014-1-6!2', 70)
('2014-1-6!24', 24)
('2014-1-6!3', 66)
('2014-1-6!4', 32)
('2014-1-6!5', 50)
('2014-1-6!6', 24)
('2014-1-6!7', 21)
('2014-1-6!8', 24)
('2014-1-6!9', 9)
('2014-1-7!0', 0)
('2014-1-7!1', 54)
('2014-1-7!10', 20)
('2014-1-7!11', 11)
('2014-1-7!12', 36)
('2014-1-7!15', 15)
('2014-1-7!16', 16)
('2014-1-7!19', 19)
('2014-1-7!2', 52)
('2014-1-7!3', 84)
('2014-1-7!4', 52)
('2014-1-7!5', 60)
('2014-1-7!6', 54)
('2014-1-7!7', 21)
('2014-1-7!8', 40)
('2014-1-7!9', 36)
('2014-1-8!0', 0)
('2014-1-8!1', 68)
('2014-1-8!10', 30)
('2014-1-8!11', 11)
('2014-1-8!12', 24)
('2014-1-8!13', 26)
('2014-1-8!15', 15)
('2014-1-8!16', 16)
('2014-1-8!2', 54)
('2014-1-8!3', 75)
('2014-1-8!4', 52)
('2014-1-8!5', 50)
('2014-1-8!6', 30)
('2014-1-8!7', 14)
('2014-1-8!8', 24)
('2014-1-8!9', 9)
('2014-1-9!0', 0)
('2014-1-9!1', 58)
('2014-1-9!11', 11)
('2014-1-9!13', 13)
('2014-1-9!14', 14)
('2014-1-9!17', 17)
('2014-1-9!2', 76)
('2014-1-9!21', 21)
('2014-1-9!3', 81)
('2014-1-9!4', 76)
('2014-1-9!5', 65)
('2014-1-9!6', 48)
('2014-1-9!7', 42)
('2014-1-9!8', 48)
('2014-1-9!9', 36)
('2014-10-1!0', 0)
('2014-10-1!1', 67)
('2014-10-1!2', 50)
('2014-10-1!3', 51)
('2014-10-1!4', 24)
('2014-10-1!5', 50)
('2014-10-1!6', 12)
('2014-10-1!8', 8)
('2014-10-10!0', 0)
('2014-10-10!1', 51)
('2014-10-10!2', 52)
('2014-10-10!3', 21)
('2014-10-10!4', 20)
('2014-10-10!5', 20)
('2014-10-10!6', 12)
('2014-10-10!8', 16)
('2014-10-11!0', 0)
('2014-10-11!1', 47)
('2014-10-11!2', 58)
('2014-10-11!3', 21)
('2014-10-11!4', 20)
('2014-10-11!5', 5)
('2014-10-11!6', 6)
('2014-10-11!8', 8)
('2014-10-12!0', 0)
('2014-10-12!1', 20)
('2014-10-12!2', 20)
('2014-10-12!3', 18)
('2014-10-12!4', 8)
('2014-10-12!6', 18)
('2014-10-13!0', 0)
('2014-10-13!1', 34)
('2014-10-13!2', 50)
('2014-10-13!3', 39)
('2014-10-13!4', 32)
('2014-10-13!5', 15)
('2014-10-13!6', 6)
('2014-10-13!7', 7)
('2014-10-14!0', 0)
('2014-10-14!1', 37)
('2014-10-14!2', 68)
('2014-10-14!3', 33)
('2014-10-14!4', 28)
('2014-10-14!5', 10)
('2014-10-14!6', 12)
('2014-10-15!0', 0)
('2014-10-15!1', 49)
('2014-10-15!2', 44)
('2014-10-15!3', 36)
('2014-10-15!4', 4)
('2014-10-15!5', 20)
('2014-10-15!6', 18)
('2014-10-15!7', 14)
('2014-10-16!0', 0)
('2014-10-16!1', 39)
('2014-10-16!2', 52)
('2014-10-16!3', 30)
('2014-10-16!4', 8)
('2014-10-16!5', 25)
('2014-10-16!6', 6)
('2014-10-17!0', 0)
('2014-10-17!1', 46)
('2014-10-17!2', 38)
('2014-10-17!3', 21)
('2014-10-17!4', 20)
('2014-10-17!5', 20)
('2014-10-17!6', 12)
('2014-10-17!7', 7)
('2014-10-18!0', 0)
('2014-10-18!1', 40)
('2014-10-18!2', 64)
('2014-10-18!3', 27)
('2014-10-18!4', 16)
('2014-10-18!5', 5)
('2014-10-19!0', 0)
('2014-10-19!1', 20)
('2014-10-19!2', 10)
('2014-10-19!3', 18)
('2014-10-19!4', 16)
('2014-10-19!5', 5)
('2014-10-2!0', 0)
('2014-10-2!1', 34)
('2014-10-2!2', 44)
('2014-10-2!3', 27)
('2014-10-2!4', 36)
('2014-10-2!5', 15)
('2014-10-2!6', 30)
('2014-10-2!7', 21)
('2014-10-20!0', 0)
('2014-10-20!1', 41)
('2014-10-20!10', 10)
('2014-10-20!2', 56)
('2014-10-20!3', 45)
('2014-10-20!4', 20)
('2014-10-20!5', 10)
('2014-10-20!6', 18)
('2014-10-21!0', 0)
('2014-10-21!1', 42)
('2014-10-21!10', 10)
('2014-10-21!2', 38)
('2014-10-21!3', 39)
('2014-10-21!4', 24)
('2014-10-21!5', 15)
('2014-10-21!7', 14)
('2014-10-22!0', 0)
('2014-10-22!1', 54)
('2014-10-22!10', 10)
('2014-10-22!2', 34)
('2014-10-22!3', 27)
('2014-10-22!4', 24)
('2014-10-22!5', 5)
('2014-10-23!0', 0)
('2014-10-23!1', 47)
('2014-10-23!12', 12)
('2014-10-23!2', 40)
('2014-10-23!3', 33)
('2014-10-23!4', 28)
('2014-10-23!5', 5)
('2014-10-23!6', 12)
('2014-10-23!7', 7)
('2014-10-24!0', 0)
('2014-10-24!1', 51)
('2014-10-24!13', 13)
('2014-10-24!2', 40)
('2014-10-24!3', 33)
('2014-10-24!4', 32)
('2014-10-25!0', 0)
('2014-10-25!1', 44)
('2014-10-25!2', 40)
('2014-10-25!3', 36)
('2014-10-25!4', 12)
('2014-10-25!5', 10)
('2014-10-25!6', 12)
('2014-10-25!7', 14)
('2014-10-26!0', 0)
('2014-10-26!1', 23)
('2014-10-26!2', 20)
('2014-10-26!3', 30)
('2014-10-26!4', 4)
('2014-10-26!5', 5)
('2014-10-26!6', 6)
('2014-10-27!0', 0)
('2014-10-27!1', 46)
('2014-10-27!2', 30)
('2014-10-27!3', 33)
('2014-10-27!4', 40)
('2014-10-27!5', 5)
('2014-10-27!6', 6)
('2014-10-28!0', 0)
('2014-10-28!1', 46)
('2014-10-28!2', 44)
('2014-10-28!3', 30)
('2014-10-28!4', 24)
('2014-10-28!5', 15)
('2014-10-28!6', 6)
('2014-10-28!7', 7)
('2014-10-28!8', 8)
('2014-10-29!0', 0)
('2014-10-29!1', 55)
('2014-10-29!2', 58)
('2014-10-29!3', 39)
('2014-10-29!4', 36)
('2014-10-29!6', 12)
('2014-10-29!7', 7)
('2014-10-29!8', 8)
('2014-10-3!0', 0)
('2014-10-3!1', 42)
('2014-10-3!10', 10)
('2014-10-3!12', 12)
('2014-10-3!2', 60)
('2014-10-3!3', 30)
('2014-10-3!4', 24)
('2014-10-3!9', 9)
('2014-10-30!0', 0)
('2014-10-30!1', 43)
('2014-10-30!10', 20)
('2014-10-30!11', 11)
('2014-10-30!2', 42)
('2014-10-30!3', 33)
('2014-10-30!4', 20)
('2014-10-30!5', 15)
('2014-10-30!6', 12)
('2014-10-31!0', 0)
('2014-10-31!1', 48)
('2014-10-31!2', 42)
('2014-10-31!3', 54)
('2014-10-31!4', 16)
('2014-10-31!7', 14)
('2014-10-4!0', 0)
('2014-10-4!1', 40)
('2014-10-4!11', 11)
('2014-10-4!2', 54)
('2014-10-4!3', 48)
('2014-10-4!4', 32)
('2014-10-4!5', 5)
('2014-10-4!6', 6)
('2014-10-4!7', 7)
('2014-10-5!0', 0)
('2014-10-5!1', 21)
('2014-10-5!2', 26)
('2014-10-5!3', 12)
('2014-10-5!4', 8)
('2014-10-5!5', 5)
('2014-10-5!6', 12)
('2014-10-6!0', 0)
('2014-10-6!1', 47)
('2014-10-6!12', 12)
('2014-10-6!2', 34)
('2014-10-6!3', 24)
('2014-10-6!4', 24)
('2014-10-6!5', 15)
('2014-10-6!6', 12)
('2014-10-6!7', 7)
('2014-10-6!9', 9)
('2014-10-7!0', 0)
('2014-10-7!1', 50)
('2014-10-7!2', 46)
('2014-10-7!3', 30)
('2014-10-7!4', 40)
('2014-10-7!5', 20)
('2014-10-7!6', 6)
('2014-10-8!0', 0)
('2014-10-8!1', 59)
('2014-10-8!10', 30)
('2014-10-8!13', 13)
('2014-10-8!2', 74)
('2014-10-8!3', 42)
('2014-10-8!4', 8)
('2014-10-8!5', 25)
('2014-10-8!6', 6)
('2014-10-9!0', 0)
('2014-10-9!1', 43)
('2014-10-9!2', 44)
('2014-10-9!3', 39)
('2014-10-9!4', 8)
('2014-10-9!5', 25)
('2014-10-9!6', 24)
('2014-10-9!7', 28)
('2014-10-9!8', 8)
('2014-11-1!0', 0)
('2014-11-1!1', 52)
('2014-11-1!10', 10)
('2014-11-1!12', 12)
('2014-11-1!2', 62)
('2014-11-1!3', 39)
('2014-11-1!4', 32)
('2014-11-1!5', 10)
('2014-11-1!6', 12)
('2014-11-1!7', 14)
('2014-11-1!8', 16)
('2014-11-10!0', 0)
('2014-11-10!1', 45)
('2014-11-10!2', 46)
('2014-11-10!3', 36)
('2014-11-10!4', 16)
('2014-11-10!5', 10)
('2014-11-11!0', 0)
('2014-11-11!1', 49)
('2014-11-11!10', 10)
('2014-11-11!13', 13)
('2014-11-11!2', 36)
('2014-11-11!3', 30)
('2014-11-11!4', 28)
('2014-11-11!5', 5)
('2014-11-11!6', 6)
('2014-11-11!7', 28)
('2014-11-12!0', 0)
('2014-11-12!1', 37)
('2014-11-12!2', 50)
('2014-11-12!3', 36)
('2014-11-12!4', 12)
('2014-11-12!5', 5)
('2014-11-12!6', 30)
('2014-11-12!8', 16)
('2014-11-12!9', 9)
('2014-11-13!0', 0)
('2014-11-13!1', 51)
('2014-11-13!2', 36)
('2014-11-13!3', 45)
('2014-11-13!4', 32)
('2014-11-13!5', 5)
('2014-11-13!6', 12)
('2014-11-13!7', 14)
('2014-11-14!0', 0)
('2014-11-14!1', 42)
('2014-11-14!15', 15)
('2014-11-14!2', 46)
('2014-11-14!3', 36)
('2014-11-14!4', 36)
('2014-11-14!5', 15)
('2014-11-14!8', 16)
('2014-11-15!0', 0)
('2014-11-15!1', 60)
('2014-11-15!2', 44)
('2014-11-15!3', 27)
('2014-11-15!4', 36)
('2014-11-15!5', 20)
('2014-11-15!6', 6)
('2014-11-16!0', 0)
('2014-11-16!1', 29)
('2014-11-16!2', 16)
('2014-11-16!3', 12)
('2014-11-16!4', 8)
('2014-11-17!0', 0)
('2014-11-17!1', 45)
('2014-11-17!2', 48)
('2014-11-17!3', 24)
('2014-11-17!4', 44)
('2014-11-17!5', 15)
('2014-11-17!6', 6)
('2014-11-18!0', 0)
('2014-11-18!1', 57)
('2014-11-18!2', 44)
('2014-11-18!3', 24)
('2014-11-18!4', 32)
('2014-11-18!5', 15)
('2014-11-19!0', 0)
('2014-11-19!1', 41)
('2014-11-19!2', 58)
('2014-11-19!3', 33)
('2014-11-19!4', 16)
('2014-11-19!5', 25)
('2014-11-19!6', 24)
('2014-11-19!7', 7)
('2014-11-19!9', 9)
('2014-11-2!0', 0)
('2014-11-2!1', 24)
('2014-11-2!2', 16)
('2014-11-2!3', 9)
('2014-11-2!4', 8)
('2014-11-2!5', 5)
('2014-11-20!0', 0)
('2014-11-20!1', 51)
('2014-11-20!2', 46)
('2014-11-20!3', 27)
('2014-11-20!4', 24)
('2014-11-20!5', 5)
('2014-11-20!6', 6)
('2014-11-20!7', 21)
('2014-11-21!0', 0)
('2014-11-21!1', 48)
('2014-11-21!2', 44)
('2014-11-21!3', 39)
('2014-11-21!4', 40)
('2014-11-21!5', 5)
('2014-11-21!8', 8)
('2014-11-22!0', 0)
('2014-11-22!1', 51)
('2014-11-22!14', 14)
('2014-11-22!2', 30)
('2014-11-22!3', 21)
('2014-11-22!4', 20)
('2014-11-22!6', 6)
('2014-11-22!7', 7)
('2014-11-23!0', 0)
('2014-11-23!1', 20)
('2014-11-23!2', 26)
('2014-11-23!3', 15)
('2014-11-23!5', 10)
('2014-11-23!6', 6)
('2014-11-23!7', 7)
('2014-11-24!0', 0)
('2014-11-24!1', 44)
('2014-11-24!2', 34)
('2014-11-24!3', 27)
('2014-11-24!4', 24)
('2014-11-24!5', 20)
('2014-11-24!6', 6)
('2014-11-24!7', 7)
('2014-11-24!8', 16)
('2014-11-25!0', 0)
('2014-11-25!1', 42)
('2014-11-25!2', 44)
('2014-11-25!3', 30)
('2014-11-25!4', 4)
('2014-11-25!5', 20)
('2014-11-25!7', 7)
('2014-11-26!0', 0)
('2014-11-26!1', 54)
('2014-11-26!11', 11)
('2014-11-26!2', 44)
('2014-11-26!3', 24)
('2014-11-26!5', 15)
('2014-11-26!7', 14)
('2014-11-27!0', 0)
('2014-11-27!1', 61)
('2014-11-27!2', 40)
('2014-11-27!3', 24)
('2014-11-27!4', 8)
('2014-11-27!5', 5)
('2014-11-28!0', 0)
('2014-11-28!1', 47)
('2014-11-28!2', 56)
('2014-11-28!3', 42)
('2014-11-28!4', 20)
('2014-11-28!5', 10)
('2014-11-28!6', 12)
('2014-11-29!0', 0)
('2014-11-29!1', 44)
('2014-11-29!2', 38)
('2014-11-29!3', 36)
('2014-11-29!4', 8)
('2014-11-29!5', 15)
('2014-11-29!6', 6)
('2014-11-29!8', 8)
('2014-11-3!0', 0)
('2014-11-3!1', 44)
('2014-11-3!2', 66)
('2014-11-3!3', 39)
('2014-11-3!4', 24)
('2014-11-3!5', 30)
('2014-11-3!6', 12)
('2014-11-30!0', 0)
('2014-11-30!1', 22)
('2014-11-30!2', 14)
('2014-11-30!3', 15)
('2014-11-30!4', 8)
('2014-11-30!8', 8)
('2014-11-4!0', 0)
('2014-11-4!1', 48)
('2014-11-4!10', 10)
('2014-11-4!2', 34)
('2014-11-4!3', 30)
('2014-11-4!4', 16)
('2014-11-4!5', 15)
('2014-11-4!6', 6)
('2014-11-5!0', 0)
('2014-11-5!1', 37)
('2014-11-5!2', 36)
('2014-11-5!3', 36)
('2014-11-5!4', 28)
('2014-11-5!5', 15)
('2014-11-5!6', 6)
('2014-11-5!7', 14)
('2014-11-6!0', 0)
('2014-11-6!1', 39)
('2014-11-6!2', 48)
('2014-11-6!3', 33)
('2014-11-6!4', 8)
('2014-11-6!5', 10)
('2014-11-6!7', 7)
('2014-11-7!0', 0)
('2014-11-7!1', 42)
('2014-11-7!2', 46)
('2014-11-7!3', 27)
('2014-11-7!4', 20)
('2014-11-7!7', 7)
('2014-11-8!0', 0)
('2014-11-8!1', 62)
('2014-11-8!13', 13)
('2014-11-8!2', 46)
('2014-11-8!3', 30)
('2014-11-8!4', 20)
('2014-11-8!5', 10)
('2014-11-8!6', 12)
('2014-11-9!0', 0)
('2014-11-9!1', 19)
('2014-11-9!11', 11)
('2014-11-9!2', 22)
('2014-11-9!3', 18)
('2014-11-9!4', 12)
('2014-11-9!5', 5)
('2014-12-1!0', 0)
('2014-12-1!1', 43)
('2014-12-1!2', 48)
('2014-12-1!3', 33)
('2014-12-1!4', 20)
('2014-12-1!5', 25)
('2014-12-1!7', 21)
('2014-12-1!8', 16)
('2014-12-1!9', 18)
('2014-12-10!0', 0)
('2014-12-10!1', 48)
('2014-12-10!2', 48)
('2014-12-10!3', 30)
('2014-12-10!4', 4)
('2014-12-10!5', 5)
('2014-12-10!6', 6)
('2014-12-10!9', 9)
('2014-12-11!0', 0)
('2014-12-11!1', 58)
('2014-12-11!2', 40)
('2014-12-11!3', 45)
('2014-12-11!4', 32)
('2014-12-11!5', 20)
('2014-12-11!8', 8)
('2014-12-12!0', 0)
('2014-12-12!1', 37)
('2014-12-12!2', 40)
('2014-12-12!3', 45)
('2014-12-12!4', 12)
('2014-12-12!5', 15)
('2014-12-12!6', 18)
('2014-12-13!0', 0)
('2014-12-13!1', 49)
('2014-12-13!12', 12)
('2014-12-13!2', 44)
('2014-12-13!3', 39)
('2014-12-13!4', 12)
('2014-12-13!5', 5)
('2014-12-14!0', 0)
('2014-12-14!1', 21)
('2014-12-14!2', 8)
('2014-12-14!3', 15)
('2014-12-14!4', 8)
('2014-12-14!5', 5)
('2014-12-15!0', 0)
('2014-12-15!1', 47)
('2014-12-15!2', 36)
('2014-12-15!3', 39)
('2014-12-15!4', 4)
('2014-12-15!5', 10)
('2014-12-15!6', 6)
('2014-12-15!7', 7)
('2014-12-15!9', 9)
('2014-12-16!0', 0)
('2014-12-16!1', 54)
('2014-12-16!2', 34)
('2014-12-16!3', 3)
('2014-12-16!4', 8)
('2014-12-16!5', 10)
('2014-12-16!6', 12)
('2014-12-16!7', 14)
('2014-12-17!0', 0)
('2014-12-17!1', 48)
('2014-12-17!2', 50)
('2014-12-17!3', 36)
('2014-12-17!4', 32)
('2014-12-17!5', 5)
('2014-12-17!6', 12)
('2014-12-17!8', 16)
('2014-12-18!0', 0)
('2014-12-18!1', 43)
('2014-12-18!2', 50)
('2014-12-18!3', 27)
('2014-12-18!4', 36)
('2014-12-18!5', 25)
('2014-12-18!6', 6)
('2014-12-18!8', 8)
('2014-12-19!0', 0)
('2014-12-19!1', 46)
('2014-12-19!2', 34)
('2014-12-19!3', 27)
('2014-12-19!4', 24)
('2014-12-19!5', 5)
('2014-12-19!6', 6)
('2014-12-2!0', 0)
('2014-12-2!1', 52)
('2014-12-2!11', 11)
('2014-12-2!2', 42)
('2014-12-2!3', 36)
('2014-12-2!4', 20)
('2014-12-2!5', 10)
('2014-12-2!6', 12)
('2014-12-20!0', 0)
('2014-12-20!1', 52)
('2014-12-20!2', 46)
('2014-12-20!3', 15)
('2014-12-20!6', 6)
('2014-12-21!0', 0)
('2014-12-21!1', 20)
('2014-12-21!2', 10)
('2014-12-21!3', 3)
('2014-12-21!4', 20)
('2014-12-21!7', 7)
('2014-12-22!0', 0)
('2014-12-22!1', 36)
('2014-12-22!2', 50)
('2014-12-22!3', 9)
('2014-12-22!4', 12)
('2014-12-22!5', 15)
('2014-12-23!0', 0)
('2014-12-23!1', 40)
('2014-12-23!2', 52)
('2014-12-23!3', 30)
('2014-12-23!4', 16)
('2014-12-23!5', 5)
('2014-12-23!6', 6)
('2014-12-23!9', 9)
('2014-12-24!0', 0)
('2014-12-24!1', 29)
('2014-12-24!14', 14)
('2014-12-24!2', 42)
('2014-12-24!3', 27)
('2014-12-24!4', 20)
('2014-12-24!5', 5)
('2014-12-24!7', 7)
('2014-12-25!0', 0)
('2014-12-25!1', 16)
('2014-12-25!2', 24)
