('2011-5-25!4', 7)
('2011-5-25!5', 5)
('2011-5-25!6', 1)
('2011-5-25!7', 1)
('2011-5-26!0', 108)
('2011-5-26!1', 38)
('2011-5-26!2', 40)
('2011-5-26!3', 17)
('2011-5-26!4', 10)
('2011-5-26!5', 6)
('2011-5-26!6', 4)
('2011-5-26!9', 1)
('2011-5-27!0', 118)
('2011-5-27!1', 66)
('2011-5-27!2', 36)
('2011-5-27!3', 14)
('2011-5-27!4', 11)
('2011-5-27!5', 6)
('2011-5-27!6', 1)
('2011-5-27!7', 3)
('2011-5-28!0', 96)
('2011-5-28!1', 64)
('2011-5-28!2', 53)
('2011-5-28!3', 16)
('2011-5-28!4', 6)
('2011-5-28!5', 2)
('2011-5-28!6', 2)
('2011-5-29!0', 47)
('2011-5-29!1', 11)
('2011-5-29!10', 1)
('2011-5-29!2', 9)
('2011-5-29!3', 7)
('2011-5-29!4', 1)
('2011-5-29!8', 1)
('2011-5-3!0', 57)
('2011-5-3!1', 53)
('2011-5-3!2', 29)
('2011-5-3!3', 13)
('2011-5-3!4', 6)
('2011-5-3!5', 2)
('2011-5-3!6', 2)
('2011-5-3!8', 1)
('2011-5-30!0', 106)
('2011-5-30!1', 61)
('2011-5-30!11', 1)
('2011-5-30!2', 29)
('2011-5-30!3', 20)
('2011-5-30!4', 7)
('2011-5-30!5', 1)
('2011-5-30!6', 2)
('2011-5-31!0', 114)
('2011-5-31!1', 74)
('2011-5-31!2', 44)
('2011-5-31!3', 17)
('2011-5-31!4', 16)
('2011-5-31!5', 3)
('2011-5-31!6', 1)
('2011-5-31!7', 1)
('2011-5-4!0', 62)
('2011-5-4!1', 53)
('2011-5-4!2', 30)
('2011-5-4!3', 14)
('2011-5-4!4', 2)
('2011-5-4!5', 3)
('2011-5-4!6', 5)
('2011-5-5!0', 89)
('2011-5-5!1', 49)
('2011-5-5!2', 38)
('2011-5-5!3', 18)
('2011-5-5!4', 3)
('2011-5-5!5', 1)
('2011-5-5!6', 4)
('2011-5-5!8', 2)
('2011-5-6!0', 71)
('2011-5-6!1', 51)
('2011-5-6!11', 1)
('2011-5-6!12', 1)
('2011-5-6!2', 18)
('2011-5-6!3', 9)
('2011-5-6!4', 5)
('2011-5-6!5', 3)
('2011-5-6!6', 2)
('2011-5-6!8', 1)
('2011-5-7!0', 55)
('2011-5-7!1', 69)
('2011-5-7!10', 2)
('2011-5-7!11', 1)
('2011-5-7!12', 1)
('2011-5-7!2', 44)
('2011-5-7!3', 12)
('2011-5-7!4', 1)
('2011-5-7!5', 2)
('2011-5-7!7', 2)
('2011-5-7!8', 1)
('2011-5-8!0', 28)
('2011-5-8!1', 8)
('2011-5-8!2', 9)
('2011-5-8!3', 1)
('2011-5-8!4', 2)
('2011-5-8!5', 1)
('2011-5-8!9', 1)
('2011-5-9!0', 63)
('2011-5-9!1', 37)
('2011-5-9!10', 1)
('2011-5-9!2', 38)
('2011-5-9!3', 10)
('2011-5-9!4', 5)
('2011-5-9!5', 2)
('2011-5-9!6', 2)
('2011-5-9!7', 1)
('2011-6-1!0', 132)
('2011-6-1!1', 87)
('2011-6-1!2', 51)
('2011-6-1!3', 20)
('2011-6-1!4', 7)
('2011-6-1!5', 4)
('2011-6-1!6', 4)
('2011-6-1!7', 4)
('2011-6-10!0', 103)
('2011-6-10!1', 59)
('2011-6-10!10', 1)
('2011-6-10!11', 1)
('2011-6-10!2', 40)
('2011-6-10!3', 22)
('2011-6-10!4', 12)
('2011-6-10!5', 1)
('2011-6-10!6', 2)
('2011-6-10!7', 1)
('2011-6-10!8', 1)
('2011-6-11!0', 71)
('2011-6-11!1', 65)
('2011-6-11!10', 1)
('2011-6-11!2', 40)
('2011-6-11!3', 19)
('2011-6-11!4', 7)
('2011-6-11!5', 1)
('2011-6-11!6', 2)
('2011-6-12!0', 50)
('2011-6-12!1', 23)
('2011-6-12!2', 10)
('2011-6-12!3', 5)
('2011-6-12!4', 4)
('2011-6-12!5', 1)
('2011-6-13!0', 37)
('2011-6-13!1', 10)
('2011-6-13!2', 7)
('2011-6-13!3', 6)
('2011-6-13!4', 1)
('2011-6-13!6', 2)
('2011-6-14!0', 107)
('2011-6-14!1', 71)
('2011-6-14!16', 1)
('2011-6-14!2', 38)
('2011-6-14!3', 16)
('2011-6-14!4', 12)
('2011-6-14!5', 2)
('2011-6-14!6', 2)
('2011-6-14!8', 1)
('2011-6-14!9', 1)
('2011-6-15!0', 113)
('2011-6-15!1', 54)
('2011-6-15!2', 43)
('2011-6-15!3', 20)
('2011-6-15!4', 12)
('2011-6-15!5', 4)
('2011-6-15!6', 3)
('2011-6-15!7', 2)
('2011-6-16!0', 124)
('2011-6-16!1', 91)
('2011-6-16!2', 56)
('2011-6-16!3', 27)
('2011-6-16!4', 6)
('2011-6-16!5', 7)
('2011-6-16!7', 1)
('2011-6-16!8', 1)
('2011-6-17!0', 109)
('2011-6-17!1', 72)
('2011-6-17!2', 38)
('2011-6-17!3', 18)
('2011-6-17!4', 13)
('2011-6-17!5', 11)
('2011-6-17!6', 1)
('2011-6-17!7', 1)
('2011-6-17!8', 1)
('2011-6-18!0', 84)
('2011-6-18!1', 84)
('2011-6-18!11', 1)
('2011-6-18!2', 44)
('2011-6-18!3', 17)
('2011-6-18!4', 9)
('2011-6-18!5', 3)
('2011-6-18!6', 1)
('2011-6-19!0', 53)
('2011-6-19!1', 15)
('2011-6-19!2', 14)
('2011-6-19!3', 6)
('2011-6-19!4', 2)
('2011-6-19!6', 1)
('2011-6-2!0', 49)
('2011-6-2!1', 21)
('2011-6-2!2', 10)
('2011-6-2!3', 5)
('2011-6-2!4', 3)
('2011-6-2!63', 1)
('2011-6-20!0', 107)
('2011-6-20!1', 58)
('2011-6-20!10', 1)
('2011-6-20!2', 35)
('2011-6-20!3', 14)
('2011-6-20!4', 11)
('2011-6-20!5', 2)
('2011-6-20!7', 1)
('2011-6-20!8', 1)
('2011-6-20!9', 1)
('2011-6-21!0', 112)
('2011-6-21!1', 74)
('2011-6-21!2', 46)
('2011-6-21!3', 19)
('2011-6-21!4', 7)
('2011-6-21!5', 4)
('2011-6-21!6', 3)
('2011-6-21!8', 2)
('2011-6-22!0', 122)
('2011-6-22!1', 84)
('2011-6-22!2', 45)
('2011-6-22!3', 18)
('2011-6-22!4', 12)
('2011-6-22!5', 4)
('2011-6-22!6', 3)
('2011-6-22!7', 2)
('2011-6-22!8', 1)
('2011-6-23!0', 140)
('2011-6-23!1', 83)
('2011-6-23!2', 47)
('2011-6-23!3', 27)
('2011-6-23!4', 10)
('2011-6-23!5', 2)
('2011-6-23!6', 3)
('2011-6-23!8', 1)
('2011-6-23!9', 1)
('2011-6-24!0', 116)
('2011-6-24!1', 70)
('2011-6-24!2', 55)
('2011-6-24!3', 19)
('2011-6-24!4', 8)
('2011-6-24!5', 2)
('2011-6-24!6', 1)
('2011-6-24!7', 1)
('2011-6-25!0', 103)
('2011-6-25!1', 77)
('2011-6-25!10', 1)
('2011-6-25!2', 40)
('2011-6-25!3', 21)
('2011-6-25!4', 8)
('2011-6-25!5', 2)
('2011-6-25!6', 2)
('2011-6-26!0', 57)
('2011-6-26!1', 13)
('2011-6-26!2', 12)
('2011-6-26!3', 4)
('2011-6-27!0', 121)
('2011-6-27!1', 52)
('2011-6-27!2', 51)
('2011-6-27!3', 16)
('2011-6-27!4', 9)
('2011-6-27!5', 4)
('2011-6-27!6', 2)
('2011-6-27!8', 1)
('2011-6-28!0', 116)
('2011-6-28!1', 74)
('2011-6-28!15', 1)
('2011-6-28!19', 1)
('2011-6-28!2', 41)
('2011-6-28!3', 18)
('2011-6-28!4', 6)
('2011-6-28!5', 1)
('2011-6-28!6', 3)
('2011-6-28!8', 1)
('2011-6-29!0', 122)
('2011-6-29!1', 71)
('2011-6-29!2', 40)
('2011-6-29!3', 23)
('2011-6-29!4', 11)
('2011-6-29!5', 8)
('2011-6-29!6', 2)
('2011-6-29!7', 1)
('2011-6-29!8', 2)
('2011-6-3!0', 106)
('2011-6-3!1', 69)
('2011-6-3!14', 1)
('2011-6-3!2', 44)
('2011-6-3!3', 13)
('2011-6-3!4', 6)
('2011-6-3!5', 4)
('2011-6-3!6', 3)
('2011-6-3!7', 1)
('2011-6-30!0', 124)
('2011-6-30!1', 71)
('2011-6-30!12', 1)
('2011-6-30!2', 48)
('2011-6-30!21', 1)
('2011-6-30!3', 22)
('2011-6-30!4', 8)
('2011-6-30!5', 3)
('2011-6-30!6', 1)
('2011-6-30!7', 3)
('2011-6-4!0', 97)
('2011-6-4!1', 56)
('2011-6-4!10', 1)
('2011-6-4!2', 56)
('2011-6-4!3', 22)
('2011-6-4!4', 5)
('2011-6-4!5', 2)
('2011-6-4!6', 2)
('2011-6-4!7', 1)
('2011-6-5!0', 48)
('2011-6-5!1', 16)
('2011-6-5!2', 7)
('2011-6-5!3', 4)
('2011-6-5!4', 4)
('2011-6-5!5', 1)
('2011-6-5!6', 3)
('2011-6-5!7', 1)
('2011-6-5!8', 1)
('2011-6-6!0', 98)
('2011-6-6!1', 70)
('2011-6-6!11', 1)
('2011-6-6!12', 1)
('2011-6-6!2', 58)
('2011-6-6!26', 1)
('2011-6-6!3', 18)
('2011-6-6!4', 8)
('2011-6-6!5', 1)
('2011-6-6!6', 1)
('2011-6-6!7', 1)
('2011-6-7!0', 101)
('2011-6-7!1', 72)
('2011-6-7!11', 1)
('2011-6-7!2', 49)
('2011-6-7!3', 20)
('2011-6-7!4', 12)
('2011-6-7!5', 5)
('2011-6-7!6', 2)
('2011-6-7!7', 2)
('2011-6-7!8', 1)
('2011-6-7!9', 1)
('2011-6-8!0', 102)
('2011-6-8!1', 68)
('2011-6-8!2', 63)
('2011-6-8!3', 19)
('2011-6-8!4', 11)
('2011-6-8!5', 2)
('2011-6-8!6', 2)
('2011-6-8!7', 3)
('2011-6-9!0', 121)
('2011-6-9!1', 70)
('2011-6-9!2', 50)
('2011-6-9!23', 1)
('2011-6-9!3', 29)
('2011-6-9!4', 9)
('2011-6-9!5', 4)
('2011-6-9!6', 1)
('2011-6-9!7', 2)
('2011-7-1!0', 96)
('2011-7-1!1', 36)
('2011-7-1!2', 23)
('2011-7-1!3', 17)
('2011-7-1!4', 6)
('2011-7-1!5', 3)
('2011-7-1!6', 2)
('2011-7-1!9', 2)
('2011-7-10!0', 55)
('2011-7-10!1', 18)
('2011-7-10!2', 12)
('2011-7-10!3', 5)
('2011-7-10!4', 1)
('2011-7-10!5', 6)
('2011-7-10!8', 1)
('2011-7-11!0', 111)
('2011-7-11!1', 67)
('2011-7-11!2', 38)
('2011-7-11!3', 16)
('2011-7-11!4', 4)
('2011-7-11!5', 1)
('2011-7-11!6', 4)
('2011-7-11!8', 2)
('2011-7-11!9', 1)
('2011-7-12!0', 114)
('2011-7-12!1', 58)
('2011-7-12!10', 1)
('2011-7-12!2', 48)
('2011-7-12!3', 19)
('2011-7-12!4', 8)
('2011-7-12!5', 4)
('2011-7-12!7', 2)
('2011-7-13!0', 134)
('2011-7-13!1', 59)
('2011-7-13!2', 30)
('2011-7-13!3', 26)
('2011-7-13!4', 12)
('2011-7-13!5', 2)
('2011-7-13!6', 1)
('2011-7-13!7', 2)
('2011-7-13!8', 1)
('2011-7-14!0', 123)
('2011-7-14!1', 74)
('2011-7-14!10', 1)
('2011-7-14!2', 46)
('2011-7-14!3', 20)
('2011-7-14!4', 8)
('2011-7-14!5', 1)
('2011-7-14!6', 3)
('2011-7-14!7', 2)
('2011-7-14!8', 1)
('2011-7-15!0', 110)
('2011-7-15!1', 62)
('2011-7-15!2', 43)
('2011-7-15!3', 15)
('2011-7-15!4', 8)
('2011-7-15!5', 2)
('2011-7-15!8', 1)
('2011-7-15!9', 1)
('2011-7-16!0', 65)
('2011-7-16!1', 55)
('2011-7-16!11', 1)
('2011-7-16!12', 1)
('2011-7-16!14', 1)
('2011-7-16!2', 28)
('2011-7-16!3', 11)
('2011-7-16!4', 5)
('2011-7-16!5', 4)
('2011-7-16!6', 2)
('2011-7-16!9', 1)
('2011-7-17!0', 56)
('2011-7-17!1', 19)
('2011-7-17!2', 16)
('2011-7-17!3', 10)
('2011-7-17!4', 3)
('2011-7-17!5', 1)
('2011-7-18!0', 100)
('2011-7-18!1', 70)
('2011-7-18!10', 1)
('2011-7-18!2', 27)
('2011-7-18!3', 14)
('2011-7-18!4', 7)
('2011-7-18!5', 3)
('2011-7-19!0', 119)
('2011-7-19!1', 79)
('2011-7-19!2', 34)
('2011-7-19!3', 18)
('2011-7-19!4', 4)
('2011-7-19!8', 1)
('2011-7-19!9', 1)
('2011-7-2!0', 123)
('2011-7-2!1', 112)
('2011-7-2!2', 66)
('2011-7-2!3', 30)
('2011-7-2!4', 9)
('2011-7-2!5', 3)
('2011-7-2!6', 3)
('2011-7-20!0', 97)
('2011-7-20!1', 76)
('2011-7-20!15', 1)
('2011-7-20!2', 34)
('2011-7-20!3', 19)
('2011-7-20!4', 8)
('2011-7-20!5', 8)
('2011-7-20!6', 2)
('2011-7-21!0', 138)
('2011-7-21!1', 64)
('2011-7-21!11', 1)
('2011-7-21!2', 35)
('2011-7-21!3', 22)
('2011-7-21!4', 11)
('2011-7-21!5', 5)
('2011-7-21!6', 2)
('2011-7-21!8', 1)
('2011-7-22!0', 126)
('2011-7-22!1', 56)
('2011-7-22!2', 30)
('2011-7-22!3', 13)
('2011-7-22!4', 3)
('2011-7-22!5', 4)
('2011-7-22!6', 2)
('2011-7-23!0', 103)
('2011-7-23!1', 64)
('2011-7-23!12', 1)
('2011-7-23!2', 30)
('2011-7-23!3', 5)
('2011-7-23!4', 9)
('2011-7-23!5', 1)
('2011-7-23!6', 2)
('2011-7-23!8', 1)
('2011-7-23!9', 1)
('2011-7-24!0', 51)
('2011-7-24!1', 24)
('2011-7-24!2', 11)
('2011-7-24!3', 5)
('2010-9-25!5', 2)
('2010-9-25!7', 1)
('2010-9-26!0', 27)
('2010-9-26!1', 17)
('2010-9-26!2', 12)
('2010-9-26!3', 8)
('2010-9-26!4', 3)
('2010-9-26!5', 1)
('2010-9-27!0', 72)
('2010-9-27!1', 69)
('2010-9-27!2', 26)
('2010-9-27!3', 12)
('2010-9-27!4', 5)
('2010-9-27!5', 2)
('2010-9-27!7', 2)
('2010-9-28!0', 80)
('2010-9-28!1', 68)
('2010-9-28!2', 44)
('2010-9-28!3', 16)
('2010-9-28!4', 3)
('2010-9-28!5', 1)
('2010-9-28!6', 1)
('2010-9-28!7', 1)
('2010-9-29!0', 64)
('2010-9-29!1', 70)
('2010-9-29!2', 42)
('2010-9-29!26', 1)
('2010-9-29!3', 13)
('2010-9-29!4', 8)
('2010-9-29!5', 5)
('2010-9-3!0', 56)
('2010-9-3!1', 68)
('2010-9-3!11', 1)
('2010-9-3!2', 41)
('2010-9-3!28', 1)
('2010-9-3!3', 12)
('2010-9-3!4', 4)
('2010-9-3!5', 2)
('2010-9-3!7', 1)
('2010-9-3!8', 1)
('2010-9-30!0', 76)
('2010-9-30!1', 101)
('2010-9-30!2', 38)
('2010-9-30!3', 16)
('2010-9-30!4', 3)
('2010-9-30!5', 3)
('2010-9-4!0', 65)
('2010-9-4!1', 82)
('2010-9-4!11', 1)
('2010-9-4!2', 35)
('2010-9-4!3', 21)
('2010-9-4!4', 3)
('2010-9-4!5', 3)
('2010-9-4!6', 1)
('2010-9-4!7', 1)
('2010-9-5!0', 22)
('2010-9-5!1', 19)
('2010-9-5!2', 15)
('2010-9-5!3', 5)
('2010-9-5!5', 1)
('2010-9-5!6', 1)
('2010-9-5!7', 1)
('2010-9-5!9', 1)
('2010-9-6!0', 62)
('2010-9-6!1', 58)
('2010-9-6!2', 33)
('2010-9-6!3', 14)
('2010-9-6!4', 4)
('2010-9-6!5', 4)
('2010-9-6!7', 2)
('2010-9-7!0', 70)
('2010-9-7!1', 64)
('2010-9-7!2', 41)
('2010-9-7!3', 13)
('2010-9-7!4', 8)
('2010-9-7!5', 5)
('2010-9-7!6', 2)
('2010-9-8!0', 64)
('2010-9-8!1', 63)
('2010-9-8!2', 36)
('2010-9-8!3', 21)
('2010-9-8!4', 2)
('2010-9-8!5', 2)
('2010-9-8!6', 2)
('2010-9-8!7', 1)
('2010-9-9!0', 102)
('2010-9-9!1', 83)
('2010-9-9!2', 52)
('2010-9-9!3', 21)
('2010-9-9!4', 4)
('2010-9-9!5', 5)
('2010-9-9!6', 2)
('2010-9-9!7', 2)
('2011-1-1!0', 23)
('2011-1-1!1', 8)
('2011-1-1!2', 6)
('2011-1-1!3', 1)
('2011-1-1!4', 6)
('2011-1-1!6', 2)
('2011-1-10!0', 59)
('2011-1-10!1', 40)
('2011-1-10!10', 1)
('2011-1-10!2', 31)
('2011-1-10!3', 17)
('2011-1-10!4', 9)
('2011-1-10!5', 2)
('2011-1-10!6', 1)
('2011-1-11!0', 53)
('2011-1-11!1', 65)
('2011-1-11!2', 41)
('2011-1-11!3', 11)
('2011-1-11!4', 7)
('2011-1-11!5', 2)
('2011-1-11!6', 3)
('2011-1-11!7', 1)
('2011-1-11!9', 1)
('2011-1-12!0', 62)
('2011-1-12!1', 53)
('2011-1-12!2', 39)
('2011-1-12!3', 17)
('2011-1-12!4', 13)
('2011-1-12!5', 4)
('2011-1-12!6', 4)
('2011-1-12!8', 2)
('2011-1-13!0', 58)
('2011-1-13!1', 62)
('2011-1-13!11', 2)
('2011-1-13!13', 1)
('2011-1-13!2', 38)
('2011-1-13!3', 20)
('2011-1-13!4', 6)
('2011-1-13!5', 2)
('2011-1-13!7', 1)
('2011-1-13!8', 1)
('2011-1-13!9', 1)
('2011-1-14!0', 65)
('2011-1-14!1', 47)
('2011-1-14!2', 50)
('2011-1-14!3', 16)
('2011-1-14!4', 5)
('2011-1-14!5', 2)
('2011-1-14!6', 1)
('2011-1-14!8', 1)
('2011-1-14!9', 1)
('2011-1-15!0', 65)
('2011-1-15!1', 64)
('2011-1-15!14', 1)
('2011-1-15!2', 39)
('2011-1-15!3', 16)
('2011-1-15!4', 7)
('2011-1-15!5', 3)
('2011-1-15!6', 1)
('2011-1-15!7', 1)
('2011-1-15!8', 2)
('2011-1-15!9', 1)
('2011-1-16!0', 16)
('2011-1-16!1', 9)
('2011-1-16!2', 6)
('2011-1-16!3', 5)
('2011-1-16!4', 3)
('2011-1-16!7', 1)
('2011-1-17!0', 67)
('2011-1-17!1', 54)
('2011-1-17!2', 28)
('2011-1-17!3', 9)
('2011-1-17!4', 2)
('2011-1-17!5', 4)
('2011-1-17!6', 1)
('2011-1-17!8', 1)
('2011-1-18!0', 59)
('2011-1-18!1', 59)
('2011-1-18!2', 25)
('2011-1-18!3', 11)
('2011-1-18!4', 4)
('2011-1-19!0', 68)
('2011-1-19!1', 65)
('2011-1-19!2', 34)
('2011-1-19!3', 14)
('2011-1-19!4', 7)
('2011-1-19!5', 5)
('2011-1-19!6', 1)
('2011-1-19!9', 1)
('2011-1-2!0', 11)
('2011-1-2!1', 7)
('2011-1-2!2', 6)
('2011-1-2!3', 1)
('2011-1-2!4', 6)
('2011-1-2!5', 2)
('2011-1-2!7', 1)
('2011-1-2!9', 1)
('2011-1-20!0', 80)
('2011-1-20!1', 57)
('2011-1-20!2', 52)
('2011-1-20!3', 16)
('2011-1-20!4', 6)
('2011-1-20!5', 3)
('2011-1-20!6', 2)
('2011-1-21!0', 59)
('2011-1-21!1', 53)
('2011-1-21!2', 48)
('2011-1-21!3', 17)
('2011-1-21!4', 6)
('2011-1-21!5', 1)
('2011-1-21!7', 1)
('2011-1-21!9', 1)
('2011-1-22!0', 76)
('2011-1-22!1', 65)
('2011-1-22!14', 1)
('2011-1-22!2', 42)
('2011-1-22!3', 20)
('2011-1-22!4', 5)
('2011-1-22!5', 4)
('2011-1-23!0', 30)
('2011-1-23!1', 10)
('2011-1-23!2', 5)
('2011-1-23!3', 5)
('2011-1-23!5', 1)
('2011-1-24!0', 61)
('2011-1-24!1', 55)
('2011-1-24!2', 27)
('2011-1-24!3', 11)
('2011-1-24!4', 8)
('2011-1-24!5', 6)
('2011-1-24!6', 1)
('2011-1-24!7', 2)
('2011-1-25!0', 62)
('2011-1-25!1', 51)
('2011-1-25!2', 33)
('2011-1-25!3', 9)
('2011-1-25!4', 14)
('2011-1-25!5', 2)
('2011-1-25!6', 3)
('2011-1-25!7', 1)
('2011-1-26!0', 60)
('2011-1-26!1', 55)
('2011-1-26!2', 40)
('2011-1-26!3', 20)
('2011-1-26!4', 6)
('2011-1-26!5', 3)
('2011-1-27!0', 90)
('2011-1-27!1', 73)
('2011-1-27!2', 43)
('2011-1-27!3', 15)
('2011-1-27!4', 9)
('2011-1-27!6', 2)
('2011-1-27!7', 1)
('2011-1-27!8', 1)
('2011-1-28!0', 65)
('2011-1-28!1', 52)
('2011-1-28!2', 32)
('2011-1-28!3', 23)
('2011-1-28!4', 10)
('2011-1-28!5', 4)
('2011-1-28!6', 1)
('2011-1-28!7', 1)
('2011-1-29!0', 64)
('2011-1-29!1', 78)
('2011-1-29!17', 1)
('2011-1-29!2', 43)
('2011-1-29!3', 24)
('2011-1-29!4', 8)
('2011-1-29!6', 1)
('2011-1-29!7', 1)
('2011-1-29!9', 1)
('2011-1-3!0', 60)
('2011-1-3!1', 47)
('2011-1-3!2', 24)
('2011-1-3!3', 21)
('2011-1-3!4', 6)
('2011-1-3!5', 2)
('2011-1-3!7', 2)
('2011-1-30!0', 24)
('2011-1-30!1', 7)
('2011-1-30!2', 5)
('2011-1-30!3', 4)
('2011-1-30!4', 1)
('2011-1-30!5', 1)
('2011-1-31!0', 72)
('2011-1-31!1', 52)
('2011-1-31!2', 29)
('2011-1-31!3', 20)
('2011-1-31!4', 6)
('2011-1-31!5', 7)
('2011-1-31!7', 1)
('2011-1-31!8', 2)
('2011-1-4!0', 63)
('2011-1-4!1', 52)
('2011-1-4!2', 36)
('2011-1-4!3', 12)
('2011-1-4!4', 7)
('2011-1-4!5', 4)
('2011-1-4!7', 1)
('2011-1-5!0', 68)
('2011-1-5!1', 53)
('2011-1-5!2', 36)
('2011-1-5!3', 11)
('2011-1-5!4', 2)
('2011-1-5!6', 1)
('2011-1-6!0', 68)
('2011-1-6!1', 56)
('2011-1-6!12', 1)
('2011-1-6!2', 34)
('2011-1-6!3', 24)
('2011-1-6!4', 3)
('2011-1-6!5', 2)
('2011-1-6!8', 1)
('2011-1-6!9', 1)
('2011-1-7!0', 58)
('2011-1-7!1', 53)
('2011-1-7!2', 46)
('2011-1-7!3', 20)
('2011-1-7!4', 2)
('2011-1-7!5', 1)
('2011-1-7!6', 1)
('2011-1-7!7', 1)
('2011-1-7!8', 1)
('2011-1-7!91', 1)
('2011-1-8!0', 53)
('2011-1-8!1', 71)
('2011-1-8!2', 43)
('2011-1-8!3', 14)
('2011-1-8!4', 7)
('2011-1-8!5', 4)
('2011-1-8!7', 1)
('2011-1-8!8', 2)
('2011-1-9!0', 14)
('2011-1-9!1', 11)
('2011-1-9!2', 4)
('2011-1-9!3', 3)
('2011-1-9!4', 1)
('2011-1-9!5', 1)
('2011-10-1!0', 136)
('2011-10-1!1', 106)
('2011-10-1!14', 1)
('2011-10-1!2', 74)
('2011-10-1!3', 31)
('2011-10-1!4', 15)
('2011-10-1!5', 11)
('2011-10-1!6', 5)
('2011-10-1!7', 1)
('2011-10-10!0', 150)
('2011-10-10!1', 86)
('2011-10-10!2', 47)
('2011-10-10!3', 26)
('2011-10-10!4', 12)
('2011-10-10!5', 3)
('2011-10-10!6', 2)
('2011-10-10!8', 1)
('2011-10-11!0', 145)
('2011-10-11!1', 74)
('2011-10-11!12', 1)
('2011-10-11!2', 50)
('2011-10-11!3', 39)
('2011-10-11!4', 12)
('2011-10-11!5', 6)
('2011-10-11!6', 4)
('2011-10-11!7', 2)
('2011-10-12!0', 158)
('2011-10-12!1', 83)
('2011-10-12!11', 2)
('2011-10-12!2', 47)
('2011-10-12!3', 27)
('2011-10-12!4', 4)
('2011-10-12!5', 8)
('2011-10-12!6', 2)
('2011-10-12!7', 1)
('2011-10-13!0', 166)
('2011-10-13!1', 103)
('2011-10-13!12', 1)
('2011-10-13!2', 52)
('2011-10-13!3', 23)
('2011-10-13!4', 11)
('2011-10-13!5', 5)
('2011-10-13!6', 1)
('2011-10-13!8', 1)
('2011-10-14!0', 141)
('2011-10-14!1', 102)
('2011-10-14!13', 1)
('2011-10-14!2', 53)
('2011-10-14!3', 23)
('2011-10-14!4', 6)
('2011-10-14!5', 2)
('2011-10-14!6', 4)
('2011-10-14!7', 1)
('2011-10-14!8', 1)
('2011-10-14!9', 1)
('2011-10-15!0', 118)
('2011-10-15!1', 97)
('2011-10-15!17', 1)
('2011-10-15!2', 59)
('2011-10-15!3', 19)
('2011-10-15!4', 3)
('2011-10-15!5', 4)
('2011-10-15!6', 3)
('2011-10-16!0', 80)
('2011-10-16!1', 17)
('2011-10-16!2', 10)
('2011-10-16!3', 7)
('2011-10-16!4', 4)
('2011-10-16!5', 2)
('2011-10-17!0', 149)
('2011-10-17!1', 86)
('2011-10-17!15', 1)
('2011-10-17!2', 34)
('2011-10-17!3', 18)
('2011-10-17!4', 7)
('2011-10-17!5', 8)
('2011-10-17!6', 5)
('2011-10-17!7', 1)
('2011-10-17!8', 1)
('2011-10-18!0', 140)
('2011-10-18!1', 75)
('2011-10-18!2', 51)
('2011-10-18!3', 26)
('2011-10-18!4', 11)
('2011-10-18!5', 1)
('2011-10-18!9', 3)
('2011-10-19!0', 147)
('2011-10-19!1', 77)
('2011-10-19!10', 1)
('2011-10-19!2', 50)
('2011-10-19!3', 23)
('2011-10-19!4', 11)
('2011-10-19!5', 6)
('2011-10-19!6', 3)
('2011-10-19!7', 1)
('2011-10-2!0', 67)
('2011-10-2!1', 20)
('2011-10-2!2', 11)
('2011-10-2!3', 8)
('2011-10-2!4', 3)
('2011-10-2!6', 1)
('2011-10-20!0', 143)
('2011-10-20!1', 105)
('2011-10-20!12', 1)
('2011-10-20!2', 57)
('2011-10-20!3', 24)
('2011-10-20!4', 12)
('2011-10-20!5', 7)
('2011-10-20!6', 2)
('2011-10-20!8', 2)
('2011-10-21!0', 145)
('2011-10-21!1', 70)
('2011-10-21!2', 42)
('2011-10-21!3', 30)
('2011-10-21!4', 7)
('2011-10-21!5', 5)
('2011-10-21!6', 1)
('2011-10-21!7', 2)
('2011-10-21!8', 1)
('2011-10-22!0', 129)
('2011-10-22!1', 89)
('2011-10-22!10', 1)
('2011-10-22!2', 56)
('2011-10-22!3', 22)
('2011-10-22!4', 6)
('2011-10-22!5', 9)
('2011-10-22!6', 4)
('2011-10-22!7', 1)
('2011-10-23!0', 65)
('2011-10-23!1', 17)
('2011-10-23!10', 1)
('2011-10-23!2', 6)
('2011-10-23!3', 3)
('2011-10-23!4', 4)
('2011-10-24!0', 145)
('2011-10-24!1', 92)
('2011-10-24!10', 1)
('2011-10-24!2', 69)
('2011-10-24!3', 25)
('2011-10-24!4', 7)
('2011-10-24!5', 6)
('2011-10-24!6', 3)
('2011-10-24!7', 2)
('2011-10-24!9', 1)
('2011-10-25!0', 153)
('2011-10-25!1', 80)
('2011-10-25!11', 1)
('2011-10-25!2', 47)
('2011-10-25!3', 27)
('2011-10-25!4', 9)
('2011-10-25!5', 7)
('2011-10-25!6', 4)
('2011-10-25!7', 1)
('2011-10-26!0', 148)
('2011-10-26!1', 85)
('2011-10-26!10', 1)
('2011-10-26!12', 1)
('2011-10-26!2', 56)
('2011-10-26!3', 25)
('2011-10-26!4', 3)
('2011-10-26!5', 3)
('2011-10-26!6', 3)
('2011-10-26!8', 1)
('2011-10-27!0', 150)
('2011-10-27!1', 97)
('2011-10-27!2', 56)
('2011-10-27!3', 26)
('2011-10-27!4', 9)
('2011-10-27!5', 6)
('2011-10-27!6', 3)
('2011-10-27!7', 2)
