('2013-07-25!0', 2)
('2013-07-22!0', 1)
('2013-07-21!0', 1)
('2013-07-16!0', 1)
('2013-07-15!0', 2)
('2013-07-13!0', 1)
('2013-07-08!2', 1)
('2013-07-08!0', 1)
('2013-07-03!0', 2)
('2013-07-01!0', 1)
('2013-06-27!0', 2)
('2013-06-26!0', 2)
('2013-06-25!0', 1)
('2013-06-24!0', 2)
('2013-06-23!0', 2)
('2013-06-21!0', 1)
('2013-06-20!0', 1)
('2013-06-18!0', 3)
('2013-06-16!0', 2)
('2013-06-15!0', 3)
('2013-06-14!0', 3)
('2013-06-13!0', 1)
('2013-06-12!0', 3)
('2013-06-11!0', 1)
('2013-06-10!0', 1)
('2013-06-09!0', 1)
('2013-06-08!0', 1)
('2013-06-07!0', 2)
('2013-06-06!0', 1)
('2013-06-04!0', 3)
('2013-06-03!0', 1)
('2013-06-02!0', 3)
('2013-06-01!0', 4)
('2013-05-31!0', 1)
('2013-05-28!0', 2)
('2013-05-26!0', 4)
('2013-05-24!0', 2)
('2013-05-21!0', 2)
('2013-05-20!0', 2)
('2013-05-19!0', 4)
('2013-05-18!0', 2)
('2013-05-17!0', 1)
('2013-05-15!0', 4)
('2013-05-13!0', 1)
('2013-05-12!0', 3)
('2013-05-11!0', 1)
('2013-05-10!0', 2)
('2013-05-09!0', 1)
('2013-05-08!0', 1)
('2013-05-07!0', 3)
('2013-05-06!0', 1)
('2013-05-05!0', 1)
('2013-05-04!0', 1)
('2013-05-03!0', 1)
('2013-05-02!0', 4)
('2013-05-01!0', 2)
('2013-04-30!0', 6)
('2013-04-28!0', 1)
('2013-04-25!0', 2)
('2013-04-23!0', 3)
('2013-04-22!0', 3)
('2013-04-20!0', 1)
('2013-04-19!0', 2)
('2013-04-18!0', 2)
('2013-04-17!0', 3)
('2013-04-14!0', 1)
('2013-04-13!0', 1)
('2013-04-12!0', 11)
('2013-04-11!0', 1)
('2013-04-09!0', 3)
('2013-04-08!0', 2)
('2013-04-07!0', 4)
('2013-04-06!0', 1)
('2013-04-05!0', 1)
('2013-04-04!0', 3)
('2013-04-03!0', 1)
('2013-04-02!0', 1)
('2013-04-01!0', 1)
('2013-03-31!0', 3)
('2013-03-30!0', 1)
('2013-03-26!0', 1)
('2013-03-25!0', 2)
('2013-03-23!0', 1)
('2013-03-22!0', 1)
('2013-03-20!0', 6)
('2013-03-19!0', 2)
('2013-03-17!0', 1)
('2013-03-16!0', 1)
('2013-03-15!0', 1)
('2013-03-14!0', 1)
('2013-03-12!0', 2)
('2013-03-11!0', 1)
('2013-03-10!0', 1)
('2013-03-08!0', 3)
('2013-03-07!0', 1)
('2013-03-06!0', 2)
('2013-03-04!0', 1)
('2013-03-03!0', 1)
('2013-03-02!0', 1)
('2013-03-01!0', 2)
('2013-02-28!0', 2)
('2013-02-27!0', 1)
('2013-02-26!0', 3)
('2013-02-25!0', 1)
('2013-02-24!0', 1)
('2013-02-23!0', 1)
('2013-02-22!0', 1)
('2013-02-21!0', 1)
('2013-02-20!0', 1)
('2013-02-19!0', 1)
('2013-02-17!0', 3)
('2013-02-16!0', 1)
('2013-02-15!0', 1)
('2013-02-14!0', 2)
('2013-02-12!0', 2)
('2013-02-10!0', 1)
('2013-02-09!0', 1)
('2013-02-08!0', 1)
('2013-02-07!0', 1)
('2013-02-06!1', 1)
('2013-02-05!0', 2)
('2013-02-03!0', 3)
('2013-01-31!0', 1)
('2013-01-30!0', 1)
('2013-01-29!0', 2)
('2013-01-28!0', 1)
('2013-01-27!0', 1)
('2013-01-26!1', 1)
('2013-01-26!0', 3)
('2013-01-25!0', 1)
('2013-01-24!0', 1)
('2013-01-23!0', 2)
('2013-01-22!0', 1)
('2013-01-20!0', 1)
('2013-01-19!0', 1)
('2013-01-17!0', 3)
('2013-01-16!0', 1)
('2013-01-15!0', 4)
('2013-01-14!0', 1)
('2013-01-13!0', 2)
('2013-01-12!0', 4)
('2013-01-11!0', 1)
('2013-01-10!0', 4)
('2013-01-09!0', 1)
('2013-01-07!0', 1)
('2013-01-06!0', 2)
('2013-01-05!0', 2)
('2013-01-03!0', 6)
('2013-01-02!0', 2)
('2013-01-01!0', 2)
('2012-12-30!0', 1)
('2012-12-24!0', 1)
('2012-12-22!0', 2)
('2012-12-20!0', 1)
('2012-12-19!0', 1)
('2012-12-17!0', 5)
('2012-12-15!0', 3)
('2012-12-14!0', 2)
('2012-12-12!0', 2)
('2012-12-10!1', 1)
('2012-12-10!0', 1)
('2012-12-07!0', 1)
('2012-12-05!0', 2)
('2012-12-04!0', 2)
('2012-12-03!0', 2)
('2012-12-02!0', 1)
('2012-12-01!0', 1)
('2012-11-29!0', 1)
('2012-11-25!0', 5)
('2012-11-24!0', 1)
('2012-11-23!0', 3)
('2012-11-21!0', 1)
('2012-11-19!0', 1)
('2012-11-18!0', 1)
('2012-11-16!0', 2)
('2012-11-05!0', 2)
('2012-11-04!0', 2)
('2012-11-02!0', 3)
('2012-11-01!0', 1)
('2012-10-29!0', 1)
('2012-10-28!0', 2)
('2012-10-27!1', 1)
('2012-10-27!0', 4)
('2012-10-26!0', 3)
('2012-10-25!0', 7)
('2012-10-24!0', 1)
('2012-10-23!1', 1)
('2012-10-23!0', 5)
('2012-10-21!0', 1)
('2012-10-19!0', 1)
('2012-10-18!0', 2)
('2012-10-17!0', 1)
('2012-10-16!0', 1)
('2012-10-15!0', 1)
('2012-10-12!0', 1)
('2012-10-11!0', 1)
('2012-10-10!0', 1)
('2012-10-09!0', 1)
('2012-10-08!0', 1)
('2012-10-06!0', 2)
('2012-10-05!0', 1)
('2012-10-04!0', 2)
('2012-10-01!0', 1)
('2012-09-30!0', 1)
('2012-09-27!0', 1)
('2012-09-23!0', 2)
('2012-09-22!0', 2)
('2012-09-19!0', 1)
('2012-09-16!0', 2)
('2012-09-12!0', 1)
('2012-09-10!0', 2)
('2012-09-06!0', 1)
('2012-09-05!0', 2)
('2012-09-03!0', 1)
('2012-09-02!0', 1)
('2012-09-01!0', 1)
('2012-08-31!0', 1)
('2012-08-30!0', 1)
('2012-08-27!0', 2)
('2012-08-26!0', 1)
('2012-08-25!0', 2)
('2012-08-15!0', 1)
('2012-08-14!0', 1)
('2012-08-13!0', 3)
('2012-08-12!1', 1)
('2012-08-12!0', 1)
('2012-08-11!0', 1)
('2012-08-04!0', 1)
('2012-08-02!0', 1)
('2012-07-31!0', 1)
('2012-07-29!0', 1)
('2012-07-26!0', 1)
('2012-07-23!0', 1)
('2012-07-18!0', 1)
('2012-07-09!0', 1)
('2012-07-08!0', 1)
('2012-07-07!0', 1)
('2012-07-06!0', 1)
('2012-07-04!0', 2)
('2012-07-03!0', 1)
('2012-07-02!0', 1)
('2012-06-29!0', 2)
('2012-06-26!0', 2)
('2012-06-25!0', 2)
('2012-06-24!1', 1)
('2012-06-24!0', 4)
('2012-06-22!0', 1)
('2012-06-21!0', 1)
('2012-06-17!0', 1)
('2012-06-15!0', 1)
('2012-06-12!0', 1)
('2012-06-10!0', 2)
('2012-06-09!0', 1)
('2012-06-08!0', 1)
('2012-06-07!0', 2)
('2012-06-04!0', 1)
('2012-05-31!0', 2)
('2012-05-30!0', 2)
('2012-05-29!0', 1)
('2012-05-24!0', 1)
('2012-05-23!0', 1)
('2012-05-19!2', 1)
('2012-05-10!0', 1)
('2012-04-27!0', 2)
('2012-04-25!0', 2)
('2012-04-24!0', 1)
('2012-04-22!0', 1)
('2012-04-20!0', 2)
('2012-04-17!0', 1)
('2012-04-12!0', 1)
('2012-04-03!0', 1)
('2012-03-30!0', 1)
('2012-03-29!0', 1)
('2012-03-28!0', 1)
('2012-03-26!0', 2)
('2012-03-24!0', 1)
('2012-03-22!0', 1)
('2012-03-21!0', 1)
('2012-03-20!0', 5)
('2012-03-19!0', 1)
('2012-03-15!0', 1)
('2012-03-07!0', 2)
('2012-03-05!0', 1)
('2012-03-03!0', 1)
('2012-03-01!0', 3)
('2012-02-29!0', 3)
('2012-02-28!0', 1)
('2012-02-20!1', 1)
('2012-02-20!0', 1)
('2012-02-19!0', 1)
('2012-02-18!0', 3)
('2012-02-16!0', 2)
('2012-02-15!0', 4)
('2012-02-14!1', 1)
('2012-02-14!0', 4)
('2012-02-12!0', 3)
('2012-02-11!0', 5)
('2012-02-09!0', 1)
('2012-02-08!0', 1)
('2012-02-02!1', 1)
('2012-02-02!0', 5)
('2012-01-30!0', 2)
('2012-01-28!0', 1)
('2012-01-25!0', 1)
('2012-01-17!0', 1)
('2012-01-15!1', 1)
('2012-01-15!0', 1)
('2012-01-14!0', 1)
('2012-01-13!0', 2)
('2012-01-12!0', 1)
('2012-01-10!0', 2)
('2012-01-09!0', 2)
('2012-01-05!0', 2)
('2012-01-03!0', 2)
('2012-01-02!0', 3)
('2011-12-25!1', 1)
('2011-12-25!0', 3)
('2011-12-24!0', 2)
('2011-12-20!0', 2)
('2011-12-19!0', 1)
('2011-12-18!0', 2)
('2011-12-17!0', 1)
('2011-12-16!0', 1)
('2011-12-15!0', 1)
('2011-12-14!0', 2)
('2011-12-13!0', 2)
('2011-12-12!0', 1)
('2011-12-09!0', 1)
('2011-12-02!0', 1)
('2011-12-01!0', 1)
('2011-11-28!1', 1)
('2011-11-25!0', 1)
('2011-11-24!0', 1)
('2011-11-23!1', 1)
('2011-11-23!0', 1)
('2011-11-22!0', 1)
('2011-11-21!0', 1)
('2011-11-20!0', 1)
('2011-11-17!0', 1)
('2011-11-16!1', 1)
('2011-11-13!0', 2)
('2011-11-10!0', 2)
('2011-11-08!0', 1)
('2011-11-05!1', 1)
('2011-10-30!1', 1)
('2011-10-28!0', 3)
('2011-10-27!0', 3)
('2011-10-19!0', 1)
('2011-10-17!0', 1)
('2011-10-14!0', 1)
('2011-10-08!0', 1)
('2011-10-07!0', 1)
('2011-10-05!0', 1)
('2011-10-02!0', 1)
('2011-09-29!0', 1)
('2011-09-28!0', 1)
('2011-09-26!0', 1)
('2011-09-19!0', 2)
('2011-08-03!0', 1)
('2011-07-26!0', 2)
('2011-07-20!0', 1)
('2011-07-15!0', 1)
('2011-07-04!0', 1)
('2011-06-29!0', 2)
('2011-06-28!0', 1)
('2011-06-20!0', 1)
('2011-06-15!0', 1)
('2011-06-09!0', 1)
('2011-05-30!1', 1)
('2011-05-30!0', 1)
('2011-05-27!0', 1)
('2011-05-26!0', 1)
('2011-05-25!0', 1)
('2011-04-06!0', 1)
('2011-04-01!1', 1)
('2011-04-01!0', 1)
('2011-03-01!0', 1)
('2011-02-28!0', 2)
('2011-02-24!0', 1)
('2011-02-20!0', 1)
('2011-02-19!0', 1)
('2011-02-18!0', 2)
('2011-02-16!0', 1)
('2011-02-07!0', 1)
('2011-02-04!1', 1)
('2010-12-25!0', 1)
('2010-12-01!0', 1)
('2010-11-25!0', 1)
('!0', 54)
('2015-12-31!6', 2)
('2015-12-31!5', 1)
('2015-12-31!4', 19)
('2015-12-31!3', 186)
('2015-12-31!2', 2556)
('2015-12-31!1', 35042)
('2015-12-31!0', 768736)
('2015-12-30!6', 15)
('2015-12-30!5', 2)
('2015-12-30!4', 14)
('2015-12-30!3', 188)
('2015-12-30!2', 3342)
('2015-12-30!1', 41972)
('2015-12-30!0', 799217)
('2015-12-29!5', 2)
('2015-12-29!4', 37)
('2015-12-29!3', 226)
('2015-12-29!2', 3033)
('2015-12-29!1', 37897)
('2015-12-29!0', 788269)
('2015-12-28!6', 1)
('2015-12-28!5', 3)
('2015-12-28!4', 12)
('2015-12-28!3', 131)
('2015-12-28!2', 2466)
('2015-12-28!1', 33113)
('2015-12-28!0', 679268)
('2015-12-27!5', 9)
('2015-12-27!4', 7)
('2015-12-27!3', 119)
('2015-12-27!2', 2175)
('2015-12-27!1', 29740)
('2015-12-27!0', 627475)
('2015-12-26!6', 6)
('2015-12-26!5', 3)
('2015-12-26!4', 5)
('2015-12-26!3', 89)
('2015-12-26!2', 2047)
('2015-12-26!1', 26607)
('2015-12-26!0', 583258)
('2015-12-25!4', 14)
('2015-12-25!3', 62)
('2015-12-25!2', 1797)
('2015-12-25!1', 26029)
('2015-12-25!0', 588882)
('2015-12-24!4', 9)
('2015-12-24!3', 176)
('2015-12-24!2', 2555)
('2015-12-24!1', 35165)
('2015-12-24!0', 758324)
('2015-12-23!4', 11)
('2015-12-23!3', 197)
('2015-12-23!2', 3105)
('2015-12-23!1', 42222)
('2015-12-23!0', 778237)
('2015-12-22!5', 3)
('2015-12-22!4', 26)
('2015-12-22!3', 278)
('2015-12-22!2', 3676)
('2015-12-22!1', 44521)
('2015-12-22!0', 766854)
('2015-12-21!6', 1)
('2015-12-21!5', 2)
('2015-12-21!4', 31)
('2015-12-21!3', 170)
('2015-12-21!2', 2816)
('2015-12-21!1', 36024)
('2015-12-21!0', 668877)
('2015-12-20!5', 2)
('2015-12-20!4', 31)
('2015-12-20!3', 221)
('2015-12-20!2', 2669)
('2015-12-20!1', 33555)
('2015-12-20!0', 710646)
('2015-12-19!6', 1)
('2015-12-19!5', 3)
('2015-12-19!4', 14)
('2015-12-19!3', 177)
('2015-12-19!2', 2754)
('2015-12-19!1', 36686)
('2015-12-19!0', 687706)
('2015-12-18!6', 3)
('2015-12-18!5', 2)
('2015-12-18!4', 31)
('2015-12-18!3', 263)
('2015-12-18!2', 3835)
('2015-12-18!1', 43702)
('2015-12-18!0', 827205)
('2015-12-17!5', 3)
('2015-12-17!4', 32)
('2015-12-17!3', 462)
('2015-12-17!2', 4579)
('2015-12-17!1', 48630)
('2015-12-17!0', 858774)
('2015-12-16!6', 1)
('2015-12-16!5', 1)
('2015-12-16!4', 47)
('2015-12-16!3', 445)
('2015-12-16!2', 5672)
('2015-12-16!1', 57363)
('2015-12-16!0', 921589)
('2015-12-15!6', 2)
('2015-12-15!5', 1)
('2015-12-15!4', 39)
('2015-12-15!3', 376)
('2015-12-15!2', 4406)
('2015-12-15!1', 45591)
('2015-12-15!0', 820769)
('2015-12-14!5', 5)
('2015-12-14!4', 57)
('2015-12-14!3', 363)
('2015-12-14!2', 4110)
('2015-12-14!1', 46202)
('2015-12-14!0', 829049)
('2015-12-13!7', 1)
('2015-12-13!5', 1)
('2015-12-13!4', 19)
('2015-12-13!3', 281)
('2015-12-13!2', 2870)
('2015-12-13!1', 39455)
('2015-12-13!0', 767480)
('2015-12-12!9', 1)
('2015-12-12!6', 1)
('2015-12-12!5', 5)
('2015-12-12!4', 15)
('2015-12-12!3', 267)
('2015-12-12!2', 3050)
('2015-12-12!1', 39824)
('2015-12-12!0', 762289)
('2015-12-11!6', 1)
('2015-12-11!5', 5)
('2015-12-11!4', 22)
('2015-12-11!3', 243)
('2015-12-11!2', 4283)
('2015-12-11!1', 46468)
('2015-12-11!0', 837018)
('2015-12-10!6', 2)
('2015-12-10!5', 6)
('2015-12-10!4', 32)
('2015-12-10!3', 366)
('2015-12-10!2', 3811)
('2015-12-10!1', 49534)
('2015-12-10!0', 862948)
('2015-12-09!5', 6)
('2015-12-09!4', 30)
('2015-12-09!3', 399)
('2015-12-09!2', 4608)
('2015-12-09!1', 51314)
('2015-12-09!0', 878006)
('2015-12-08!5', 6)
('2015-12-08!4', 39)
('2015-12-08!3', 435)
('2015-12-08!2', 3819)
('2015-12-08!1', 51645)
('2015-12-08!0', 895357)
('2015-12-07!5', 2)
('2015-12-07!4', 28)
('2015-12-07!3', 452)
('2015-12-07!2', 4115)
('2015-12-07!1', 49865)
('2015-12-07!0', 886013)
('2015-12-06!6', 1)
('2015-12-06!5', 1)
('2015-12-06!4', 48)
('2015-12-06!3', 251)
('2015-12-06!2', 3032)
('2015-12-06!1', 38199)
('2015-12-06!0', 755422)
('2015-12-05!6', 1)
('2015-12-05!5', 2)
('2015-12-05!4', 16)
('2015-12-05!3', 166)
('2015-12-05!2', 2477)
('2015-12-05!19', 2)
('2015-12-05!13', 1)
('2015-12-05!1', 36266)
('2015-12-05!0', 720849)
('2015-12-04!5', 1)
('2015-12-04!4', 28)
('2015-12-04!3', 327)
('2015-12-04!2', 4135)
('2015-12-04!1', 47597)
('2015-12-04!0', 854298)
('2015-12-03!6', 2)
('2015-12-03!5', 3)
('2015-12-03!4', 53)
('2015-12-03!3', 375)
('2015-12-03!2', 4495)
('2015-12-03!1', 49273)
('2015-12-03!0', 828426)
('2015-12-02!6', 1)
('2015-12-02!5', 8)
('2015-12-02!4', 42)
('2015-12-02!3', 382)
('2015-12-02!2', 4984)
('2015-12-02!1', 51647)
('2015-12-02!0', 856297)
('2015-12-01!5', 7)
('2015-12-01!4', 111)
('2015-12-01!3', 631)
('2015-12-01!2', 4671)
('2015-12-01!1', 51693)
('2015-12-01!0', 849156)
('2015-11-30!9', 1)
('2015-11-30!6', 6)
('2015-11-30!5', 20)
('2015-11-30!4', 193)
('2015-11-30!3', 507)
('2015-11-30!2', 4588)
('2015-11-30!1', 51897)
('2015-11-30!0', 829471)
('2015-11-29!5', 2)
('2015-11-29!4', 28)
('2015-11-29!3', 530)
('2015-11-29!2', 3579)
('2015-11-29!1', 44129)
('2015-11-29!0', 767205)
('2015-11-28!5', 12)
('2015-11-28!4', 34)
('2015-11-28!3', 351)
('2015-11-28!2', 3512)
('2015-11-28!1', 39641)
('2015-11-28!0', 726572)
('2015-11-27!6', 1)
('2015-11-27!5', 1)
('2015-11-27!4', 44)
('2015-11-27!3', 428)
('2015-11-27!2', 4489)
('2015-11-27!1', 50836)
('2015-11-27!0', 842696)
('2015-11-26!6', 1)
('2015-11-26!5', 8)
('2015-11-26!4', 82)
('2015-11-26!3', 439)
('2015-11-26!2', 4687)
('2015-11-26!1', 53279)
('2015-11-26!0', 844024)
('2015-11-25!6', 1)
('2015-11-25!5', 3)
('2015-11-25!4', 55)
('2015-11-25!3', 472)
('2015-11-25!2', 4755)
('2015-11-25!1', 53896)
('2015-11-25!0', 861620)
('2015-11-24!6', 1)
('2015-11-24!5', 6)
('2015-11-24!4', 46)
('2015-11-24!3', 373)
('2015-11-24!2', 3774)
('2015-11-24!1', 45602)
('2015-11-24!0', 731604)
('2015-11-23!6', 1)
('2015-11-23!5', 6)
('2015-11-23!4', 23)
('2015-11-23!3', 371)
('2015-11-23!2', 3548)
('2015-11-23!1', 46307)
('2015-11-23!0', 756023)
('2015-11-22!6', 1)
('2015-11-22!5', 4)
('2015-11-22!4', 19)
('2015-11-22!3', 276)
('2015-11-22!2', 4191)
('2015-11-22!1', 44057)
('2015-11-22!0', 811741)
('2015-11-21!5', 3)
('2015-11-21!4', 16)
('2015-11-21!3', 198)
('2015-11-21!2', 2863)
('2015-11-21!1', 41293)
('2015-11-21!0', 770632)
('2015-11-20!6', 4)
('2015-11-20!5', 16)
('2015-11-20!4', 57)
('2015-11-20!3', 329)
('2015-11-20!2', 4055)
('2015-11-20!1', 52322)
('2015-11-20!0', 879905)
('2015-11-19!6', 8)
('2015-11-19!5', 3)
('2015-11-19!4', 47)
('2015-11-19!3', 405)
('2015-11-19!2', 4410)
('2015-11-19!1', 53312)
('2015-11-19!0', 835180)
('2015-11-18!6', 1)
('2015-11-18!5', 2)
('2015-11-18!4', 29)
('2015-11-18!3', 370)
('2015-11-18!2', 4598)
('2015-11-18!1', 56659)
('2015-11-18!0', 883614)
('2015-11-17!5', 8)
('2015-11-17!4', 28)
('2015-11-17!3', 308)
('2015-11-17!2', 4705)
('2015-11-17!1', 57197)
('2015-11-17!0', 950627)
('2015-11-16!5', 4)
('2015-11-16!4', 24)
('2015-11-16!3', 432)
('2015-11-16!2', 4527)
('2015-11-16!1', 51576)
('2015-11-16!0', 855918)
('2015-11-15!6', 3)
('2015-11-15!5', 9)
('2015-11-15!4', 24)
('2015-11-15!3', 230)
('2015-11-15!2', 3612)
('2015-11-15!1', 47689)
('2015-11-15!0', 803869)
('2015-11-14!6', 1)
('2015-11-14!4', 17)
('2015-11-14!3', 260)
('2015-11-14!2', 4340)
('2015-11-14!1', 60091)
('2015-11-14!0', 944212)
('2015-11-13!6', 3)
('2015-11-13!5', 7)
('2015-11-13!4', 91)
('2015-11-13!3', 442)
('2015-11-13!2', 5054)
('2015-11-13!1', 62438)
('2015-11-13!0', 989787)
('2015-11-12!6', 1)
('2015-11-12!5', 23)
('2015-11-12!4', 53)
('2015-11-12!3', 537)
('2015-11-12!2', 5434)
('2015-11-12!1', 56563)
('2015-11-12!0', 859123)
('2015-11-11!7', 1)
('2015-11-11!6', 4)
('2015-11-11!5', 12)
('2015-11-11!4', 49)
('2015-11-11!3', 334)
('2015-11-11!2', 3982)
('2015-11-11!1', 53880)
('2015-11-11!0', 870718)
('2015-11-10!5', 3)
('2015-11-10!4', 18)
('2015-11-10!3', 387)
('2015-11-10!2', 4581)
('2015-11-10!1', 50857)
('2015-11-10!0', 813497)
('2015-11-09!5', 4)
('2015-11-09!4', 33)
('2015-11-09!3', 354)
('2015-11-09!2', 4087)
('2015-11-09!1', 48154)
('2015-11-09!0', 821596)
('2015-11-08!4', 9)
('2015-11-08!3', 272)
('2015-11-08!2', 3257)
('2015-11-08!1', 38511)
('2015-11-08!0', 809208)
('2015-11-07!5', 4)
('2015-11-07!4', 21)
('2015-11-07!3', 185)
('2015-11-07!2', 3255)
('2015-11-07!1', 37860)
('2015-11-07!0', 778296)
('2015-11-06!6', 1)
('2015-11-06!5', 2)
('2015-11-06!4', 29)
('2015-11-06!3', 377)
('2015-11-06!2', 3896)
('2015-11-06!1', 49500)
('2015-11-06!0', 1091779)
('2015-11-05!5', 11)
('2015-11-05!4', 38)
('2015-11-05!3', 408)
('2015-11-05!2', 4742)
('2015-11-05!1', 51749)
('2015-11-05!0', 867098)
('2015-11-04!5', 1)
('2015-11-04!4', 42)
('2015-11-04!3', 260)
('2015-11-04!2', 4055)
('2015-11-04!1', 51297)
('2015-11-04!0', 808772)
('2015-11-03!5', 2)
('2015-11-03!4', 45)
('2015-11-03!3', 342)
('2015-11-03!2', 4417)
('2015-11-03!1', 50689)
('2015-11-03!0', 821068)
('2015-11-02!4', 33)
('2015-11-02!3', 304)
('2015-11-02!2', 4250)
('2015-11-02!1', 49346)
('2015-11-02!0', 797589)
('2015-11-01!5', 2)
('2015-11-01!4', 12)
('2015-11-01!3', 299)
('2015-11-01!2', 2863)
('2015-11-01!1', 38326)
('2015-11-01!0', 687864)
('2015-10-31!6', 2)
('2015-10-31!5', 5)
('2015-10-31!4', 58)
('2015-10-31!3', 230)
('2015-10-31!2', 2803)
('2015-10-31!1', 34357)
('2015-10-31!0', 643411)
('2015-10-30!5', 4)
('2015-10-30!4', 43)
('2015-10-30!3', 274)
('2015-10-30!2', 3744)
('2015-10-30!1', 43840)
('2015-10-30!0', 770393)
('2015-10-29!5', 2)
('2015-10-29!4', 71)
('2015-10-29!3', 516)
('2015-10-29!2', 4365)
('2015-10-29!1', 48467)
('2015-10-29!0', 755038)
('2015-10-28!5', 1)
('2015-10-28!4', 38)
('2015-10-28!3', 372)
('2015-10-28!2', 4808)
('2015-10-28!1', 53739)
('2015-10-28!0', 834416)
('2015-10-27!5', 7)
('2015-10-27!4', 43)
('2015-10-27!3', 376)
('2015-10-27!2', 4623)
('2015-10-27!1', 50444)
('2015-10-27!0', 768026)
('2015-10-26!5', 2)
('2015-10-26!4', 24)
('2015-10-26!3', 302)
('2015-10-26!2', 3850)
('2015-10-26!1', 44849)
('2015-10-26!0', 758088)
('2015-10-25!5', 1)
('2015-10-25!4', 15)
('2015-10-25!3', 191)
('2015-10-25!2', 3366)
('2015-10-25!1', 38731)
('2015-10-25!0', 739752)
('2015-10-24!9', 1)
('2015-10-24!6', 3)
('2015-10-24!5', 6)
('2015-10-24!4', 10)
('2015-10-24!3', 127)
('2015-10-24!2', 2481)
('2015-10-24!1', 35141)
('2015-10-24!0', 669561)
('2015-10-23!5', 1)
('2015-10-23!4', 29)
('2015-10-23!3', 192)
('2015-10-23!2', 3182)
('2015-10-23!1', 42957)
('2015-10-23!0', 779617)
('2015-10-22!5', 2)
('2015-10-22!4', 41)
('2015-10-22!3', 258)
('2015-10-22!2', 3751)
('2015-10-22!1', 46041)
('2015-10-22!0', 773141)
('2015-10-21!8', 2)
('2015-10-21!5', 4)
('2015-10-21!4', 32)
('2015-10-21!3', 286)
('2015-10-21!2', 3862)
('2015-10-21!1', 49156)
('2015-10-21!0', 799894)
('2015-10-20!6', 1)
('2015-10-20!5', 1)
('2015-10-20!4', 40)
('2015-10-20!3', 335)
('2015-10-20!2', 4016)
('2015-10-20!1', 46136)
('2015-10-20!0', 773939)
('2015-10-19!5', 3)
('2015-10-19!4', 50)
('2015-10-19!3', 290)
('2015-10-19!2', 4065)
('2015-10-19!1', 46474)
('2015-10-19!0', 743866)
('2015-10-18!5', 2)
('2015-10-18!4', 33)
('2015-10-18!3', 238)
('2015-10-18!2', 2719)
('2015-10-18!1', 35699)
('2015-10-18!0', 657191)
('2015-10-17!5', 3)
('2015-10-17!4', 25)
('2015-10-17!3', 224)
('2015-10-17!2', 2701)
('2015-10-17!1', 33201)
('2015-10-17!0', 576633)
('2015-10-16!5', 1)
('2015-10-16!4', 19)
('2015-10-16!3', 288)
('2015-10-16!2', 3027)
('2015-10-16!1', 36563)
('2015-10-16!0', 584626)
('2015-10-15!6', 1)
('2015-10-15!5', 2)
('2015-10-15!4', 26)
('2015-10-15!3', 275)
('2015-10-15!2', 3636)
('2015-10-15!1', 42673)
('2015-10-15!0', 633447)
('2015-10-14!4', 31)
('2015-10-14!3', 320)
('2015-10-14!2', 4274)
('2015-10-14!1', 52323)
('2015-10-14!0', 784047)
('2015-10-13!6', 2)
('2015-10-13!5', 2)
('2015-10-13!4', 59)
('2015-10-13!3', 398)
('2015-10-13!2', 4336)
('2015-10-13!1', 52197)
('2015-10-13!0', 868818)
('2015-10-12!5', 5)
('2015-10-12!4', 45)
('2015-10-12!3', 368)
('2015-10-12!2', 4238)
('2015-10-12!1', 47986)
('2015-10-12!0', 748328)
('2015-10-11!5', 2)
('2015-10-11!4', 11)
('2015-10-11!3', 224)
('2015-10-11!2', 3183)
('2015-10-11!1', 38652)
('2015-10-11!0', 663045)
('2015-10-10!5', 7)
('2015-10-10!4', 37)
('2015-10-10!3', 266)
('2015-10-10!2', 3615)
('2015-10-10!1', 44538)
('2015-10-10!0', 722561)
('2015-10-09!6', 1)
('2015-10-09!5', 21)
('2015-10-09!4', 80)
('2015-10-09!3', 556)
('2015-10-09!2', 5486)
('2015-10-09!1', 51394)
('2015-10-09!0', 761450)
('2015-10-08!5', 3)
('2015-10-08!4', 66)
('2015-10-08!3', 415)
('2015-10-08!2', 4788)
('2015-10-08!1', 51230)
('2015-10-08!0', 773229)
('2015-10-07!5', 2)
('2015-10-07!4', 41)
('2015-10-07!3', 427)
('2015-10-07!2', 5183)
('2015-10-07!1', 55673)
('2015-10-07!0', 812411)
('2015-10-06!5', 5)
('2015-10-06!4', 44)
('2015-10-06!3', 387)
('2015-10-06!2', 5182)
('2015-10-06!1', 53091)
('2015-10-06!0', 811212)
('2015-10-05!6', 1)
('2015-10-05!5', 32)
('2015-10-05!4', 55)
('2015-10-05!3', 364)
('2015-10-05!2', 4284)
('2015-10-05!1', 49231)
('2015-10-05!0', 766239)
('2015-10-04!4', 16)
('2015-10-04!3', 198)
('2015-10-04!2', 3261)
('2015-10-04!1', 39151)
('2015-10-04!0', 703139)
('2015-10-03!6', 1)
('2015-10-03!4', 31)
('2015-10-03!3', 167)
('2015-10-03!2', 3176)
('2015-10-03!1', 35971)
('2015-10-03!0', 642615)
('2015-10-02!5', 4)
('2015-10-02!4', 47)
('2015-10-02!3', 300)
('2015-10-02!2', 3851)
('2015-10-02!1', 47337)
('2015-10-02!0', 754149)
('2015-10-01!5', 2)
('2015-10-01!4', 65)
('2015-10-01!3', 374)
('2015-10-01!2', 4727)
('2015-10-01!1', 52931)
('2015-10-01!0', 785775)
